user_id,datetime,id,lat,lon,place,geometry
0,2009-09-17 21:27:30+00:00,0,49.612078000000004,6.131755,14f86c24a3b611deb85b003048c0801e,POINT (49.612078 6.131755)
0,2009-09-17 19:45:20+00:00,0,49.612078000000004,6.131755,14f86c24a3b611deb85b003048c0801e,POINT (49.612078 6.131755)
0,2009-09-17 19:15:37+00:00,0,49.612078000000004,6.131755,14f86c24a3b611deb85b003048c0801e,POINT (49.612078 6.131755)
0,2009-09-15 19:12:41+00:00,0,49.719001,6.091071,e53aa32ca21f11debd74003048c0801e,POINT (49.719001 6.091071)
0,2009-09-15 18:54:00+00:00,0,49.719001,6.091071,e53aa32ca21f11debd74003048c0801e,POINT (49.719001 6.091071)
0,2009-09-15 18:47:51+00:00,0,49.7119,6.090219,9fdf92c4a21f11de8e2b003048c10834,POINT (49.7119 6.090219)
0,2009-09-14 20:10:11+00:00,0,49.600623,6.1010279999999995,c3e81582a15811de8137003048c0801e,POINT (49.600623 6.101027999999999)
0,2009-09-14 19:43:05+00:00,0,49.600623,6.1010279999999995,c3e81582a15811de8137003048c0801e,POINT (49.600623 6.101027999999999)
0,2009-09-14 19:03:06+00:00,0,49.600623,6.1010279999999995,c3e81582a15811de8137003048c0801e,POINT (49.600623 6.101027999999999)
0,2009-09-14 14:55:12+00:00,0,49.749722,6.083056,d8402e04a22411dd9d26d799124b8976,POINT (49.749722 6.083056)
0,2009-09-14 14:09:22+00:00,0,49.6502,6.128502,8bf77f74a12f11de8a97003048c10834,POINT (49.6502 6.128502)
0,2009-09-14 14:08:05+00:00,0,49.6502,6.128502,8bf77f74a12f11de8a97003048c10834,POINT (49.6502 6.128502)
0,2009-09-12 21:00:47+00:00,0,49.613144,6.143806,52e036b89fd611de8619003048c0801e,POINT (49.613144 6.143806)
0,2009-09-12 19:54:17+00:00,0,49.607881,6.135978,b51da28a9fcb11debd74003048c0801e,POINT (49.607881 6.135978)
0,2009-09-12 19:40:23+00:00,0,49.607881,6.135978,b51da28a9fcb11debd74003048c0801e,POINT (49.607881 6.135978)
0,2009-09-12 17:50:27+00:00,0,49.878581,5.99264,5f495d6e9fbb11deb884003048c10834,POINT (49.878581 5.99264)
0,2009-09-12 10:46:38+00:00,0,49.845985,6.102507,51bc9e609f7d11de9ea2003048c10834,POINT (49.845985 6.102507)
0,2009-09-12 10:19:10+00:00,0,49.845985,6.102507,51bc9e609f7d11de9ea2003048c10834,POINT (49.845985 6.102507)
0,2009-09-11 14:10:41+00:00,0,49.621907,6.052645,6a2806829ed411de91f2003048c0801e,POINT (49.621907 6.052645)
0,2009-09-11 11:54:21+00:00,0,49.731553999999996,6.510211,5b4faf889ec111de9234003048c0801e,POINT (49.731554 6.510211)
0,2009-09-11 11:53:08+00:00,0,49.790952000000004,6.657894000000001,bda422149ec011de94c3003048c10834,POINT (49.790952 6.657894000000001)
0,2009-09-11 11:42:22+00:00,0,49.829584999999994,6.7592479999999995,ac6cbed09ebf11de88f4003048c0801e,POINT (49.82958499999999 6.759247999999999)
0,2009-09-10 22:15:51+00:00,0,39.877328000000006,-75.240086,be7493fe8f1211dd82aa0030487eb504,POINT (39.87732800000001 -75.24008600000001)
0,2009-09-10 20:56:35+00:00,0,39.877328000000006,-75.240086,be7493fe8f1211dd82aa0030487eb504,POINT (39.87732800000001 -75.24008600000001)
0,2009-09-10 15:19:30+00:00,0,39.848233,-104.675031,6139389e13d211dea722003048c10834,POINT (39.848233 -104.675031)
0,2009-09-10 14:56:01+00:00,0,39.848233,-104.675031,6139389e13d211dea722003048c10834,POINT (39.848233 -104.675031)
0,2009-09-10 14:38:23+00:00,0,39.848233,-104.675031,6139389e13d211dea722003048c10834,POINT (39.848233 -104.675031)
0,2009-09-10 02:24:46+00:00,0,39.759412,-104.985468,6346d66a3aa011de83f8003048c0801e,POINT (39.759412 -104.985468)
0,2009-09-09 19:19:39+00:00,0,39.763804,-104.97853,ac2646028f5b8b9bbf7a967f4ac71b8866135211,POINT (39.763804 -104.97853)
0,2009-09-08 19:36:38+00:00,0,39.750469,-104.999073,9848afcc62e500a01cf6fbf24b797732f8963683,POINT (39.750469 -104.999073)
0,2009-09-08 02:58:48+00:00,0,39.827022,-105.14319099999999,5641a37860f7b156faceb5ee50a33d9538903f9c,POINT (39.827022 -105.143191)
0,2009-09-06 03:41:53+00:00,0,39.748093,-104.99888999999999,b2b79a64b04ad29195d909bf9e45d97b727ff382,POINT (39.748093 -104.99889)
0,2009-09-05 21:36:26+00:00,0,39.765226,-104.90080900000001,dd30e634db8511dd912c003048c0801e,POINT (39.765226 -104.900809)
0,2009-09-05 20:54:08+00:00,0,39.75806,-104.901503,9bd54b2761d11de9b68003048c0801e,POINT (39.75806 -104.901503)
0,2009-09-05 04:48:22+00:00,0,39.736874,-104.98313300000001,776be4465c9211dea382003048c0801e,POINT (39.736874 -104.983133)
0,2009-09-05 03:45:23+00:00,0,39.740048,-104.98333000000001,a6f16ab483da9847d431a822e6c85e144dc54f30,POINT (39.740048 -104.98333)
0,2009-09-05 01:56:19+00:00,0,39.753802,-104.998496,ca50290a780411deab5b003048c10834,POINT (39.753802 -104.998496)
0,2009-09-04 23:56:20+00:00,0,39.762146,-104.98248000000001,356a192b7913b04c54574d18c28d46e6395428ab,POINT (39.762146 -104.98248)
0,2009-09-04 04:15:10+00:00,0,39.739154,-104.984703,ee8b1d0ea22411ddb074dbd65f1665cf,POINT (39.739154 -104.984703)
0,2009-09-04 04:14:48+00:00,0,39.739154,-104.984703,ee8b1d0ea22411ddb074dbd65f1665cf,POINT (39.739154 -104.984703)
0,2009-09-03 19:14:58+00:00,0,39.755446,-104.98883400000001,a8aa9a9ef5182d5c29722850451aa1e042a0ae2e,POINT (39.755446 -104.988834)
0,2009-09-03 03:35:05+00:00,0,39.889495000000004,-105.06951299999999,e81601f46b8a1af4d7dd809142a640f705212f19,POINT (39.889495 -105.069513)
0,2009-09-03 02:54:20+00:00,0,39.889495000000004,-105.06951299999999,e81601f46b8a1af4d7dd809142a640f705212f19,POINT (39.889495 -105.069513)
0,2009-09-03 02:53:53+00:00,0,39.889495000000004,-105.06951299999999,e81601f46b8a1af4d7dd809142a640f705212f19,POINT (39.889495 -105.069513)
0,2009-09-02 20:15:28+00:00,0,39.762146,-104.98248000000001,356a192b7913b04c54574d18c28d46e6395428ab,POINT (39.762146 -104.98248)
0,2009-09-02 19:13:43+00:00,0,39.754671,-104.99033100000001,21d378d25db911de9c77003048c0801e,POINT (39.754671 -104.990331)
0,2009-09-02 17:56:53+00:00,0,39.762146,-104.98248000000001,356a192b7913b04c54574d18c28d46e6395428ab,POINT (39.762146 -104.98248)
0,2009-09-02 05:41:16+00:00,0,39.825947,-105.145944,a9aa93f62f88451e110ccd655423f1395996f03d,POINT (39.825947 -105.145944)
0,2009-09-02 05:40:25+00:00,0,39.825947,-105.145944,a9aa93f62f88451e110ccd655423f1395996f03d,POINT (39.825947 -105.145944)
0,2009-09-01 19:59:44+00:00,0,39.762146,-104.98248000000001,356a192b7913b04c54574d18c28d46e6395428ab,POINT (39.762146 -104.98248)
0,2009-09-01 19:41:26+00:00,0,39.765345,-104.99481999999999,e1f1c31a79f511ddac080030487eb504,POINT (39.765345 -104.99482)
0,2009-09-01 19:20:29+00:00,0,39.754671,-104.99033100000001,21d378d25db911de9c77003048c0801e,POINT (39.754671 -104.990331)
0,2009-09-01 19:10:25+00:00,0,39.754671,-104.99033100000001,21d378d25db911de9c77003048c0801e,POINT (39.754671 -104.990331)
0,2009-09-01 01:10:02+00:00,0,39.762237,-105.010927,259bf5386b6111deae15003048c0801e,POINT (39.762237 -105.010927)
0,2009-08-31 16:12:25+00:00,0,39.762146,-104.98248000000001,356a192b7913b04c54574d18c28d46e6395428ab,POINT (39.762146 -104.98248)
0,2009-08-31 03:07:37+00:00,0,39.825947,-105.145944,a9aa93f62f88451e110ccd655423f1395996f03d,POINT (39.825947 -105.145944)
0,2009-08-31 01:01:41+00:00,0,39.825947,-105.145944,a9aa93f62f88451e110ccd655423f1395996f03d,POINT (39.825947 -105.145944)
0,2009-08-29 03:58:29+00:00,0,39.736826,-104.96253899999999,fe2757a332482f49ed6f3422b9a751e60a5231d7,POINT (39.736826 -104.962539)
0,2009-08-29 03:46:32+00:00,0,39.736826,-104.96253899999999,fe2757a332482f49ed6f3422b9a751e60a5231d7,POINT (39.736826 -104.962539)
0,2009-08-29 03:25:37+00:00,0,39.740169,-104.95709199999999,41fd444276ee11dd9a2d0030487eb504,POINT (39.740169 -104.957092)
0,2009-08-29 02:36:04+00:00,0,39.740188,-104.956477,de2069f691a311dda1d6003048c0801e,POINT (39.740188 -104.956477)
0,2009-08-29 02:22:52+00:00,0,39.740188,-104.956477,de2069f691a311dda1d6003048c0801e,POINT (39.740188 -104.956477)
0,2009-08-28 19:17:55+00:00,0,39.718011,-104.952211,d73bf034248718d12d61e57b1826d5826122e42a,POINT (39.718011 -104.952211)
0,2009-08-28 19:01:36+00:00,0,39.718011,-104.952211,d73bf034248718d12d61e57b1826d5826122e42a,POINT (39.718011 -104.952211)
0,2009-08-28 07:57:54+00:00,0,39.665315,-105.20672900000001,149b38a8036cc4b83e296c0ef53503c8a63f79ff,POINT (39.665315 -105.206729)
0,2009-08-28 06:06:26+00:00,0,39.665315,-105.20672900000001,149b38a8036cc4b83e296c0ef53503c8a63f79ff,POINT (39.665315 -105.206729)
0,2009-08-28 05:58:22+00:00,0,39.665315,-105.20672900000001,149b38a8036cc4b83e296c0ef53503c8a63f79ff,POINT (39.665315 -105.206729)
0,2009-08-28 05:47:15+00:00,0,39.665315,-105.20672900000001,149b38a8036cc4b83e296c0ef53503c8a63f79ff,POINT (39.665315 -105.206729)
0,2009-08-28 05:30:58+00:00,0,39.665315,-105.20672900000001,149b38a8036cc4b83e296c0ef53503c8a63f79ff,POINT (39.665315 -105.206729)
0,2009-08-28 05:28:57+00:00,0,39.665315,-105.20672900000001,149b38a8036cc4b83e296c0ef53503c8a63f79ff,POINT (39.665315 -105.206729)
0,2009-08-28 05:13:41+00:00,0,39.665315,-105.20672900000001,149b38a8036cc4b83e296c0ef53503c8a63f79ff,POINT (39.665315 -105.206729)
0,2009-08-28 05:10:41+00:00,0,39.665315,-105.20672900000001,149b38a8036cc4b83e296c0ef53503c8a63f79ff,POINT (39.665315 -105.206729)
0,2009-08-28 04:29:06+00:00,0,39.665315,-105.20672900000001,149b38a8036cc4b83e296c0ef53503c8a63f79ff,POINT (39.665315 -105.206729)
0,2009-08-28 04:17:53+00:00,0,39.665315,-105.20672900000001,149b38a8036cc4b83e296c0ef53503c8a63f79ff,POINT (39.665315 -105.206729)
0,2009-08-28 03:23:00+00:00,0,39.665315,-105.20672900000001,149b38a8036cc4b83e296c0ef53503c8a63f79ff,POINT (39.665315 -105.206729)
0,2009-08-28 03:21:56+00:00,0,39.665315,-105.20672900000001,149b38a8036cc4b83e296c0ef53503c8a63f79ff,POINT (39.665315 -105.206729)
0,2009-08-28 03:06:04+00:00,0,39.665315,-105.20672900000001,149b38a8036cc4b83e296c0ef53503c8a63f79ff,POINT (39.665315 -105.206729)
0,2009-08-28 02:56:00+00:00,0,39.665315,-105.20672900000001,149b38a8036cc4b83e296c0ef53503c8a63f79ff,POINT (39.665315 -105.206729)
0,2009-08-28 02:46:55+00:00,0,39.665315,-105.20672900000001,149b38a8036cc4b83e296c0ef53503c8a63f79ff,POINT (39.665315 -105.206729)
0,2009-08-28 02:26:03+00:00,0,39.665315,-105.20672900000001,149b38a8036cc4b83e296c0ef53503c8a63f79ff,POINT (39.665315 -105.206729)
0,2009-08-28 02:17:07+00:00,0,39.665315,-105.20672900000001,149b38a8036cc4b83e296c0ef53503c8a63f79ff,POINT (39.665315 -105.206729)
0,2009-08-28 02:07:42+00:00,0,39.665315,-105.20672900000001,149b38a8036cc4b83e296c0ef53503c8a63f79ff,POINT (39.665315 -105.206729)
0,2009-08-28 01:49:34+00:00,0,39.665315,-105.20672900000001,149b38a8036cc4b83e296c0ef53503c8a63f79ff,POINT (39.665315 -105.206729)
0,2009-08-28 01:31:42+00:00,0,39.665315,-105.20672900000001,149b38a8036cc4b83e296c0ef53503c8a63f79ff,POINT (39.665315 -105.206729)
0,2009-08-28 00:48:57+00:00,0,39.770171000000005,-104.99108899999999,aff4c2c936411de96e1003048c0801e,POINT (39.770171 -104.991089)
0,2009-08-27 21:54:04+00:00,0,39.749922999999995,-104.999541,04512bfb537f7437ab0012c082e40f539f4da6d2,POINT (39.749923 -104.999541)
0,2009-08-27 05:33:36+00:00,0,39.762237,-105.010927,259bf5386b6111deae15003048c0801e,POINT (39.762237 -105.010927)
0,2009-08-27 03:55:08+00:00,0,39.758015,-105.011242,81da8d6f9e6b378e9522570064d443aad4c1d364,POINT (39.758015 -105.011242)
0,2009-08-27 02:49:13+00:00,0,39.762146,-104.98248000000001,356a192b7913b04c54574d18c28d46e6395428ab,POINT (39.762146 -104.98248)
0,2009-08-27 01:28:55+00:00,0,39.764195,-104.97981100000001,eb4ac3033e8ab3591e0fcefa8c26ce3fd36d5a0f,POINT (39.764195 -104.979811)
0,2009-08-27 00:58:38+00:00,0,39.764195,-104.97981100000001,eb4ac3033e8ab3591e0fcefa8c26ce3fd36d5a0f,POINT (39.764195 -104.979811)
0,2009-08-26 20:03:49+00:00,0,39.762146,-104.98248000000001,356a192b7913b04c54574d18c28d46e6395428ab,POINT (39.762146 -104.98248)
0,2009-08-26 19:02:38+00:00,0,39.74812,-104.99601100000001,75d346a0474df6818a9f9c74c3d8e118301e2196,POINT (39.74812 -104.996011)
0,2009-08-26 16:44:40+00:00,0,39.762146,-104.98248000000001,356a192b7913b04c54574d18c28d46e6395428ab,POINT (39.762146 -104.98248)
0,2009-08-26 06:51:38+00:00,0,39.891586,-105.068463,afba1c4e264811de9d71003048c10834,POINT (39.891586 -105.068463)
0,2009-08-26 04:36:21+00:00,0,39.891077,-105.068532,dd7cd3d264c2d063832db506fba8bf79,POINT (39.891077 -105.068532)
0,2009-08-25 23:31:34+00:00,0,39.762146,-104.98248000000001,356a192b7913b04c54574d18c28d46e6395428ab,POINT (39.762146 -104.98248)
0,2009-08-25 22:25:21+00:00,0,39.762146,-104.98248000000001,356a192b7913b04c54574d18c28d46e6395428ab,POINT (39.762146 -104.98248)
0,2009-08-25 22:22:25+00:00,0,39.762146,-104.98248000000001,356a192b7913b04c54574d18c28d46e6395428ab,POINT (39.762146 -104.98248)
0,2009-08-25 19:13:33+00:00,0,39.750502000000004,-104.99911399999999,b6be5e13e175c5113c6072038f509c0d5a390708,POINT (39.750502 -104.999114)
0,2009-08-25 17:26:28+00:00,0,39.762146,-104.98248000000001,356a192b7913b04c54574d18c28d46e6395428ab,POINT (39.762146 -104.98248)
0,2009-08-24 17:50:22+00:00,0,39.762146,-104.98248000000001,356a192b7913b04c54574d18c28d46e6395428ab,POINT (39.762146 -104.98248)
0,2009-08-24 05:06:52+00:00,0,39.889495000000004,-105.06951299999999,e81601f46b8a1af4d7dd809142a640f705212f19,POINT (39.889495 -105.069513)
0,2009-08-24 05:06:19+00:00,0,39.889495000000004,-105.06951299999999,e81601f46b8a1af4d7dd809142a640f705212f19,POINT (39.889495 -105.069513)
0,2009-08-23 01:50:07+00:00,0,39.785199,-104.89183600000001,71834a968c5e11de84d6003048c0801e,POINT (39.785199 -104.891836)
0,2009-08-22 21:10:05+00:00,0,39.703291,-104.932505,510bf64ef8ff9ec95b72d6be7f142ddc663ce1ac,POINT (39.703291 -104.932505)
0,2009-08-22 06:06:31+00:00,0,39.889495000000004,-105.06951299999999,e81601f46b8a1af4d7dd809142a640f705212f19,POINT (39.889495 -105.069513)
0,2009-08-22 05:59:45+00:00,0,39.891077,-105.068532,dd7cd3d264c2d063832db506fba8bf79,POINT (39.891077 -105.068532)
0,2009-08-22 03:57:16+00:00,0,39.891077,-105.068532,dd7cd3d264c2d063832db506fba8bf79,POINT (39.891077 -105.068532)
0,2009-08-21 19:33:28+00:00,0,39.740188,-104.956477,de2069f691a311dda1d6003048c0801e,POINT (39.740188 -104.956477)
0,2009-08-21 17:29:10+00:00,0,39.762146,-104.98248000000001,356a192b7913b04c54574d18c28d46e6395428ab,POINT (39.762146 -104.98248)
0,2009-08-21 06:03:13+00:00,0,39.764195,-104.97981100000001,eb4ac3033e8ab3591e0fcefa8c26ce3fd36d5a0f,POINT (39.764195 -104.979811)
0,2009-08-21 05:27:16+00:00,0,39.764195,-104.97981100000001,eb4ac3033e8ab3591e0fcefa8c26ce3fd36d5a0f,POINT (39.764195 -104.979811)
0,2009-08-21 03:58:42+00:00,0,39.762237,-105.010927,259bf5386b6111deae15003048c0801e,POINT (39.762237 -105.010927)
0,2009-08-21 02:46:28+00:00,0,39.764195,-104.97981100000001,eb4ac3033e8ab3591e0fcefa8c26ce3fd36d5a0f,POINT (39.764195 -104.979811)
0,2009-08-20 19:50:50+00:00,0,39.75806,-104.901503,9bd54b2761d11de9b68003048c0801e,POINT (39.75806 -104.901503)
0,2009-08-20 19:40:31+00:00,0,39.75806,-104.901503,9bd54b2761d11de9b68003048c0801e,POINT (39.75806 -104.901503)
0,2009-08-20 17:52:52+00:00,0,39.762146,-104.98248000000001,356a192b7913b04c54574d18c28d46e6395428ab,POINT (39.762146 -104.98248)
0,2009-08-20 03:29:19+00:00,0,39.762146,-104.98248000000001,356a192b7913b04c54574d18c28d46e6395428ab,POINT (39.762146 -104.98248)
0,2009-08-19 21:51:31+00:00,0,39.762146,-104.98248000000001,356a192b7913b04c54574d18c28d46e6395428ab,POINT (39.762146 -104.98248)
0,2009-08-19 17:36:17+00:00,0,39.762146,-104.98248000000001,356a192b7913b04c54574d18c28d46e6395428ab,POINT (39.762146 -104.98248)
0,2009-08-18 21:34:32+00:00,0,39.762146,-104.98248000000001,356a192b7913b04c54574d18c28d46e6395428ab,POINT (39.762146 -104.98248)
0,2009-08-18 20:13:08+00:00,0,39.772239,-104.981999,518b7822a5e511dd8303003048c10834,POINT (39.772239 -104.981999)
0,2009-08-18 11:32:29+00:00,0,39.739154,-104.984703,ee8b1d0ea22411ddb074dbd65f1665cf,POINT (39.739154 -104.984703)
0,2009-08-18 09:08:36+00:00,0,39.762146,-104.98248000000001,356a192b7913b04c54574d18c28d46e6395428ab,POINT (39.762146 -104.98248)
0,2009-08-18 08:24:25+00:00,0,39.762146,-104.98248000000001,356a192b7913b04c54574d18c28d46e6395428ab,POINT (39.762146 -104.98248)
0,2009-08-18 04:26:39+00:00,0,39.762146,-104.98248000000001,356a192b7913b04c54574d18c28d46e6395428ab,POINT (39.762146 -104.98248)
0,2009-08-18 03:30:27+00:00,0,39.740137,-104.98359199999999,0b8d9aa2489d4a8b0b6b28d9e282d7d3b4b677f2,POINT (39.740137 -104.983592)
0,2009-08-18 03:30:02+00:00,0,39.740137,-104.98359199999999,0b8d9aa2489d4a8b0b6b28d9e282d7d3b4b677f2,POINT (39.740137 -104.983592)
0,2009-08-17 20:20:56+00:00,0,39.7513,-105.000121,6fb84aed32facd1299ee1e77c8fd2b1a6352669e,POINT (39.7513 -105.000121)
0,2009-08-17 18:38:11+00:00,0,39.762146,-104.98248000000001,356a192b7913b04c54574d18c28d46e6395428ab,POINT (39.762146 -104.98248)
0,2009-08-17 16:56:42+00:00,0,39.827022,-105.14319099999999,5641a37860f7b156faceb5ee50a33d9538903f9c,POINT (39.827022 -105.143191)
0,2009-08-17 16:42:16+00:00,0,39.827022,-105.14319099999999,5641a37860f7b156faceb5ee50a33d9538903f9c,POINT (39.827022 -105.143191)
0,2009-08-17 01:05:23+00:00,0,39.827022,-105.14319099999999,5641a37860f7b156faceb5ee50a33d9538903f9c,POINT (39.827022 -105.143191)
0,2009-08-16 02:10:02+00:00,0,39.785198,-104.891902,7a22ad4e9e3f11ddba3c003048c10834,POINT (39.785198 -104.891902)
0,2009-08-16 02:07:19+00:00,0,39.785198,-104.891902,7a22ad4e9e3f11ddba3c003048c10834,POINT (39.785198 -104.891902)
0,2009-08-16 01:25:17+00:00,0,39.716479,-104.95248000000001,60f169719e5e9f890ec09ddbf75aded8f03681b7,POINT (39.716479 -104.95248)
0,2009-08-16 00:09:41+00:00,0,39.719415999999995,-104.956124,72e2b080d2c9c878be6366f65e891f6c6ede5f34,POINT (39.719416 -104.956124)
0,2009-08-16 00:07:03+00:00,0,39.719415999999995,-104.956124,72e2b080d2c9c878be6366f65e891f6c6ede5f34,POINT (39.719416 -104.956124)
0,2009-08-15 07:44:57+00:00,0,39.891586,-105.068463,afba1c4e264811de9d71003048c10834,POINT (39.891586 -105.068463)
0,2009-08-15 05:59:44+00:00,0,39.889495000000004,-105.06951299999999,e81601f46b8a1af4d7dd809142a640f705212f19,POINT (39.889495 -105.069513)
0,2009-08-15 05:53:55+00:00,0,39.891077,-105.068532,dd7cd3d264c2d063832db506fba8bf79,POINT (39.891077 -105.068532)
0,2009-08-15 03:46:53+00:00,0,39.891077,-105.068532,dd7cd3d264c2d063832db506fba8bf79,POINT (39.891077 -105.068532)
0,2009-08-15 02:33:24+00:00,0,39.739154,-104.984703,ee8b1d0ea22411ddb074dbd65f1665cf,POINT (39.739154 -104.984703)
0,2009-08-14 23:44:34+00:00,0,39.762352,-104.98236599999998,4c5ac7907dcc11ddae3d0030487eb504,POINT (39.762352 -104.982366)
0,2009-08-14 20:14:29+00:00,0,39.762352,-104.98236599999998,4c5ac7907dcc11ddae3d0030487eb504,POINT (39.762352 -104.982366)
0,2009-08-14 19:21:11+00:00,0,39.763804,-104.97853,ac2646028f5b8b9bbf7a967f4ac71b8866135211,POINT (39.763804 -104.97853)
0,2009-08-14 18:54:04+00:00,0,39.762146,-104.98248000000001,356a192b7913b04c54574d18c28d46e6395428ab,POINT (39.762146 -104.98248)
0,2009-08-14 06:18:55+00:00,0,39.718621,-104.98798400000001,ab9ddf06888b11de9fb7003048c0801e,POINT (39.718621 -104.987984)
0,2009-08-14 05:42:25+00:00,0,39.716446999999995,-104.987583,dd2d373c1d8e11de9d3a003048c10834,POINT (39.716447 -104.987583)
0,2009-08-14 05:33:54+00:00,0,39.718621,-104.98798400000001,ab9ddf06888b11de9fb7003048c0801e,POINT (39.718621 -104.987984)
0,2009-08-14 05:33:41+00:00,0,39.718579,-104.98813100000001,9ff7c98c888b11dea2b9003048c10834,POINT (39.718579 -104.988131)
0,2009-08-14 04:48:21+00:00,0,39.743274,-104.980833,9e6a55b6b4563e652a23be9d623ca5055c356940,POINT (39.743274 -104.980833)
0,2009-08-14 03:58:15+00:00,0,39.743274,-104.980833,9e6a55b6b4563e652a23be9d623ca5055c356940,POINT (39.743274 -104.980833)
0,2009-08-14 03:47:29+00:00,0,39.743274,-104.980833,9e6a55b6b4563e652a23be9d623ca5055c356940,POINT (39.743274 -104.980833)
0,2009-08-14 03:29:12+00:00,0,39.758711,-104.989189,31dbe112b031cdc249d65efd1bc2aac519ad0a6d,POINT (39.758711 -104.989189)
0,2009-08-14 03:22:11+00:00,0,39.758711,-104.989189,31dbe112b031cdc249d65efd1bc2aac519ad0a6d,POINT (39.758711 -104.989189)
0,2009-08-14 03:04:34+00:00,0,39.758711,-104.989189,31dbe112b031cdc249d65efd1bc2aac519ad0a6d,POINT (39.758711 -104.989189)
0,2009-08-14 02:55:55+00:00,0,39.758711,-104.989189,31dbe112b031cdc249d65efd1bc2aac519ad0a6d,POINT (39.758711 -104.989189)
0,2009-08-14 01:49:49+00:00,0,39.758711,-104.989189,31dbe112b031cdc249d65efd1bc2aac519ad0a6d,POINT (39.758711 -104.989189)
0,2009-08-14 01:22:42+00:00,0,39.758711,-104.989189,31dbe112b031cdc249d65efd1bc2aac519ad0a6d,POINT (39.758711 -104.989189)
0,2009-08-14 01:21:24+00:00,0,39.758065,-104.98951699999999,fe5dbbcea5ce7e2988b8c69bcfdfde8904aabc1f,POINT (39.758065 -104.989517)
0,2009-08-13 23:57:34+00:00,0,39.762146,-104.98248000000001,356a192b7913b04c54574d18c28d46e6395428ab,POINT (39.762146 -104.98248)
0,2009-08-13 23:33:00+00:00,0,39.748266,-104.99815100000001,25fe0db2197811dead3f003048c0801e,POINT (39.748266 -104.998151)
0,2009-08-13 22:42:12+00:00,0,39.762146,-104.98248000000001,356a192b7913b04c54574d18c28d46e6395428ab,POINT (39.762146 -104.98248)
0,2009-08-13 12:01:18+00:00,0,39.762146,-104.98248000000001,356a192b7913b04c54574d18c28d46e6395428ab,POINT (39.762146 -104.98248)
0,2009-08-13 10:02:22+00:00,0,39.762146,-104.98248000000001,356a192b7913b04c54574d18c28d46e6395428ab,POINT (39.762146 -104.98248)
0,2009-08-13 00:33:11+00:00,0,39.762146,-104.98248000000001,356a192b7913b04c54574d18c28d46e6395428ab,POINT (39.762146 -104.98248)
0,2009-08-11 23:39:18+00:00,0,39.762146,-104.98248000000001,356a192b7913b04c54574d18c28d46e6395428ab,POINT (39.762146 -104.98248)
0,2009-08-11 21:31:46+00:00,0,39.762146,-104.98248000000001,356a192b7913b04c54574d18c28d46e6395428ab,POINT (39.762146 -104.98248)
0,2009-08-11 20:49:22+00:00,0,39.741451,-104.98781299999999,19740cfeba5a11ddbd0a003048c0801e,POINT (39.741451 -104.987813)
0,2009-08-11 18:18:39+00:00,0,39.762146,-104.98248000000001,356a192b7913b04c54574d18c28d46e6395428ab,POINT (39.762146 -104.98248)
0,2009-08-11 03:37:23+00:00,0,39.743274,-104.980833,9e6a55b6b4563e652a23be9d623ca5055c356940,POINT (39.743274 -104.980833)
